journal,cluster_id,x2,y2,z2
navasotaexaminer.com,14.0,0.6120453820976435,0.0638941002664233,0.0074347137975261
navhindtimes.in,11.0,0.230341753726502,0.1757142868416802,0.2451362527537442
navy.mil,-1.0,-0.0920779008699086,-0.2826259559428359,-0.2657366310594128
navytimes.com,-1.0,0.5355965579599453,0.0841530822618655,0.0807158469104579
nawindpower.com,-1.0,-0.2626968481901848,0.0403979768598323,0.4325411688823922
nba.com,-1.0,-0.3621230962154143,-0.386734582952245,0.0136966479901115
nbc-2.com,14.0,0.6277950203670004,-0.0074918120741077,-0.1244070019844288
nbc11news.com,14.0,0.5634913028910509,0.1762374463109873,-0.1108046932022505
nbc12.com,14.0,0.6227401234181404,0.0533345691696205,-0.1307960854783395
nbc15.com,14.0,0.6122215326369793,-0.0143563371424559,-0.0825713988155514
nbc26.com,14.0,0.5849566351270686,-0.0717038696196579,-0.1633524184744602
nbc29.com,14.0,0.6127044022389185,0.0476976283229992,-0.1326040052273146
nbcbayarea.com,-1.0,0.486534837838901,-0.0953669547145437,-0.1904188383098723
nbcboston.com,14.0,0.6360989481573095,0.0637444239353088,-0.0151566980933866
nbcchicago.com,14.0,0.5897848459128487,-0.0355145854633063,-0.2008701604098241
nbcconnecticut.com,14.0,0.5803297326325475,-0.0321787367205867,-0.132391775927968
nbcdfw.com,14.0,0.5935640405242678,0.0208535651304525,-0.1093725288739575
nbclosangeles.com,14.0,0.5392345158275107,-0.0875760577780444,-0.1543951160923623
nbcmiami.com,14.0,0.5956824163281343,-0.0269762895956506,-0.1532886609688238
nbcnews.com,14.0,0.4573995407044174,0.0021858035051877,-0.12392342501145
nbcnewyork.com,14.0,0.5747520721422764,0.0148366609020012,-0.0562950594391363
nbcphiladelphia.com,14.0,0.5887882046890974,0.0259918756786113,-0.1367603074737997
nbcsandiego.com,14.0,0.5636795485358813,-0.0433407904829774,-0.1660807224201877
nbcsports.com,4.0,-0.3393835379982816,-0.1867112172925927,0.115628223674423
nbcwashington.com,14.0,0.6275834257868235,0.0349819871402214,-0.0690175875394561
ncaa.com,-1.0,-0.309894635274717,-0.3141046825837208,-0.0547861856568332
ncataggies.com,-1.0,-0.3082011389349976,-0.2457939183625015,-0.1115174116528552
ncpolicywatch.org,14.0,0.6277303400399046,0.0537524204178743,-0.0113409612171414
ncregister.com,1.0,-0.1370755256739124,-0.032349567201939,0.1159381632655759
ncronline.org,1.0,-0.1792975932730895,-0.0281723009323736,0.1304450641776209
ncse.com,-1.0,-0.2836388819679638,-0.3261407530316292,-0.3026185179284186
nd.edu,14.0,0.603114934323281,0.0536032892573673,-0.0028721918147156
ndsmcobserver.com,1.0,-0.0571084706345729,-0.0278453849698503,0.0901695626849648
ndtv.com,11.0,0.0903892306830964,0.0566988569213678,0.3002751375862834
nearshoreamericas.com,-1.0,-0.1968751707558135,0.0332698377267354,0.5367098258601325
necn.com,14.0,0.590739725150347,-0.0419404691971033,-0.1291932359085772
neconnected.co.uk,-1.0,-0.4812443740270209,0.5888559016146135,-0.1200381442360061
nehandaradio.com,14.0,0.5548573009830745,0.1519679191160779,-0.0147735999994415
nelsonstar.com,12.0,-0.0797462082650166,-0.0148734899448612,0.2980470542919129
nenaghguardian.ie,2.0,-0.220046546848009,-0.2557329769165729,0.2612525520293066
neonnettle.com,14.0,0.6167902553442465,0.0730170159430493,-0.0232525383322187
neoskosmos.com,-1.0,-0.0525791890693281,-0.0252732650024636,0.3929644404279698
neowin.net,-1.0,0.3040296433587663,0.1551569672233712,0.3101000851885197
nepr.net,14.0,0.6275903954175456,0.0208691871000301,-0.0617995796241491
nerdist.com,-1.0,0.051706454638537,-0.3488329893579708,-0.2450927657787243
nerdwallet.com,-1.0,0.0951519671416898,-0.1479438944491938,-0.1179349020784641
nerej.com,-1.0,-0.237448653952396,-0.3967364233914657,-0.4821115366079453
neshobademocrat.com,-1.0,0.3044972263883823,0.0432583738078786,0.0746961629116104
nesn.com,4.0,-0.2454357269258093,-0.2613685591870222,0.0408754510066697
netflixlife.com,-1.0,-0.3577320085000139,-0.3655597001628854,-0.2613571997134161
netguide.co.nz,-1.0,-0.250266601456504,-0.2986775581685417,-0.3437707974283839
netnewsledger.com,12.0,-0.1968014494184916,-0.0462552042504658,0.308003523026661
netsdaily.com,-1.0,-0.1988162360067653,-0.2650000242116642,0.1209668348621601
networkworld.com,-1.0,-0.1895174030187132,0.0463034209268922,0.5865023877220122
neurologyadvisor.com,-1.0,-0.2676428544244221,-0.1024023024962352,0.0743321282247952
nevadaappeal.com,-1.0,0.2064377962608084,-0.1205912613703578,-0.1386670640411961
nevadabusiness.com,-1.0,-0.214441482520602,-0.3690094314884735,-0.4207904618415746
nevadadailymail.com,-1.0,-0.2640298928968934,-0.3713625612399453,-0.0988474404825235
nevadasagebrush.com,14.0,0.5853533762346126,-0.0620363820299962,-0.13377548463716
newarkadvertiser.co.uk,8.0,-0.5141015751773094,0.7338788985936632,-0.2997452084379874
newatlas.com,9.0,-0.175740437270857,0.0823126182782233,0.296166187567221
newbostonpost.com,-1.0,0.1068166571007609,-0.1131243498051352,-0.137361063389214
newburytoday.co.uk,8.0,-0.5114418042396336,0.737279156956708,-0.2577933959871923
newcastlestar.com.au,7.0,-0.056090523819458,0.0527653520653195,0.3229409264972746
newdelhitimes.com,-1.0,0.5255150298823117,0.084110834018698,0.0982181312824091
newhamrecorder.co.uk,8.0,-0.5296052323606126,0.6354891471654897,-0.2515501057010443
newhavenindependent.org,-1.0,0.3357323545410028,-0.0985651840019194,-0.2355531772576717
newindianexpress.com,11.0,0.1461158915988346,0.0999464345583484,0.3007044168848041
newkerala.com,11.0,0.0205071021392103,0.0336107291659829,0.3046581366607173
newmarketjournal.co.uk,8.0,-0.5275774225770903,0.66298003440198,-0.3960442624522253
newmatilda.com,-1.0,-0.2853908516473101,-0.0507611208477034,0.4286042162016337
neworleanscitybusiness.com,-1.0,0.5133463766982296,-0.0571320108332656,-0.1375105263213253
neworleanssaints.com,5.0,-0.3524069487597603,-0.2595532290707159,0.0773517681534241
newportbeachindy.com,-1.0,-0.3613323408243535,-0.4982852609840154,-0.3021276000402652
newrepublic.com,-1.0,0.2627037578669026,0.029963116451435,-0.0509574063471987
news-gazette.com,14.0,0.587850569356758,0.0866611348928785,-0.0569547776555012
news-mail.com.au,7.0,-0.148456224415008,-0.0218601350076645,0.2522177187576616
news-medical.net,-1.0,0.2225425944890104,0.2421355976025101,0.0119173861968568
news.com.au,-1.0,0.1358285733326917,0.0465060514642769,0.246134892386406
news.lk,14.0,0.6050727347888699,0.1139635932513108,0.0201999756925463
news12.com,14.0,0.5834421349723539,0.0859153723839994,-0.0810354200365846
news18.com,11.0,0.2193462001891061,0.0952535433981928,0.3054717787284094
news24.com,14.0,0.5500866400868057,0.2080568740699751,0.0919609511553417
news4jax.com,14.0,0.5877827760072909,0.0333338425938236,-0.1270455441390109
news8000.com,14.0,0.5426927573682941,-0.0069715217610134,-0.1471594962150673
news965.com,14.0,0.5528840552882918,0.1059949382853944,0.0369680260500492
newsandstar.co.uk,8.0,-0.3019519007857889,0.6946137986667631,-0.1909593686614597
newsandtech.com,-1.0,-0.1182997694491011,-0.0650233577917399,0.2672632522972379
newsarama.com,-1.0,-0.3628440359163007,-0.4806116277334061,-0.3011206913846488
newsatden.co.uk,-1.0,-0.3798372037476226,0.0769248363192468,-0.118761170830127
newsbtc.com,-1.0,0.4294393007210431,0.1055077426755402,0.1813142870074677
newsbusters.org,14.0,0.6265381810801739,0.034204439898521,-0.0487142318970543
newsbytes.ph,-1.0,-0.2005923344798995,0.0581959146228453,0.2632686163939468
newscaststudio.com,-1.0,-0.3226763249494545,-0.4437684299616357,-0.3946372495838156
newscenter1.tv,14.0,0.5973420483191955,0.0934936165674339,-0.0364827671351829
newschannel10.com,14.0,0.634872199083963,0.0673162935162579,-0.0796600078962832
newschannel5.com,14.0,0.617506183259284,0.0745410685780447,-0.1018361977237083
newschannel6now.com,14.0,0.6275773473706494,0.0268746293940755,-0.0841547851144856
newsclick.in,-1.0,0.1951195880024882,0.1019969962473833,0.3339378423852231
newsday.com,14.0,0.5781651194656335,0.0015183115588633,-0.0312922046895455
newsdemocratleader.com,-1.0,-0.2066962899352585,-0.4345489433508978,-0.4495449044853758
newser.com,14.0,0.6288702410675406,0.0471208201163563,-0.0509642326029244
newsfirst.lk,-1.0,0.087853630873132,0.0591165005229761,0.386887417139699
newsghana.com.gh,-1.0,0.1898369274795952,0.221232885408784,0.1868498430512972
newsgram.com,-1.0,0.1815624529227649,0.0928509599805452,0.3409470137871079
newsguardian.co.uk,8.0,-0.5198560477388435,0.7279972773604543,-0.3291214305917142
newshounds.us,-1.0,0.1385055571478453,0.0601945212344127,0.1958422960330853
newshub.co.nz,-1.0,-0.1198179392193892,0.0003322658951797,0.1630145408001675
newslaundry.com,11.0,-0.275167504500461,0.0172386950059045,0.301657214804736
newsletter.co.uk,-1.0,-0.4821952050361123,0.5724132719932875,-0.2273482394123853
newsmaker.com.au,-1.0,-0.221042053097101,-0.0178113872253041,0.625129175122803
newsmax.com,14.0,0.6474846224181324,0.0625395882189852,-0.038614689276689
newsminer.com,13.0,-0.1286018289047981,-0.0977425733173833,0.1224441961808733
newsnation.in,11.0,0.1579080700729089,0.0999460923852405,0.2993764682930749
newsnorthwales.co.uk,8.0,-0.3101397247455069,0.6673075535707162,-0.1676167730597858
newsok.com,14.0,0.5270724689857176,-0.001948273317532,-0.0659664934584507
newsonair.com,-1.0,0.3681421547867209,0.1014475279441588,0.1686963676701508
newsone.com,-1.0,0.3959470783466965,-0.1314539734925853,-0.2136881035639687
newspostleader.co.uk,8.0,-0.5254870878785532,0.7237435088796289,-0.3376096712539157
newsradio1310.com,-1.0,0.5108172340025032,0.2440445686413835,0.012499629240917
newsrecord.org,-1.0,-0.0846936697699248,-0.070414882691184,0.0957042311211587
newsregister.com,-1.0,-0.0900600126571422,-0.253027382765425,-0.3006523833798226
newsshopper.co.uk,8.0,-0.3005382092597333,0.682104376774393,-0.1840320149387618
newstalk.com,2.0,-0.073575972736598,0.1306616274006335,0.1336851299090458
newstalk1290.com,-1.0,-0.0823587026115986,-0.1577777614311899,-0.1323897314123953
newstalkkgvo.com,-1.0,-0.0630434705075668,-0.0600085171740993,0.0949802557318344
newstalkzb.co.nz,-1.0,0.2020717077919368,0.0694980279553238,0.0334879603184081
newsthump.com,-1.0,-0.3824507983486362,0.5753221353433946,-0.1452219228945304
newstimes.com,14.0,0.5856794998439514,-0.0493525178838011,-0.1840824425975672
newstodaynet.com,11.0,-0.0936959164168183,0.0015590045232568,0.3437523415929946
newstrib.com,-1.0,0.5357781904734876,-0.0688439491122156,-0.2774828015785308
newstribune.com,-1.0,0.2027969923881478,-0.2274600469750973,-0.0469740037510248
newsweek.com,14.0,0.5398983761403184,0.025941363968472,-0.0382068113910971
newsweekpakistan.com,-1.0,0.5037754886808248,0.1337942383435939,0.2545751135085438
newswire.ca,12.0,-0.30747964057705,-0.0487426416656301,0.3278326565908761
newswire.net,-1.0,0.1828423792920742,0.1396083747286259,0.3183970179020819
newswise.com,9.0,0.1199397445147324,0.1144557969099227,0.2460502223288482
newswithviews.com,-1.0,0.5645405323520917,-0.0005283551891992,-0.1409839851289326
newsx.com,11.0,-0.2683908216466181,-0.0255267351368346,0.3555916194724744
newsy.com,14.0,0.6458821676031324,0.0878012191359605,-0.0493655397742218
newtondailynews.com,-1.0,0.3284953824873035,-0.0314479664667762,-0.141344588811038
newtownabbeytoday.co.uk,8.0,-0.5069484524955911,0.7290362931488882,-0.2920992685826453
newuniversity.org,-1.0,0.1218607108628871,-0.2765779032160953,-0.2183341838606948
newwestrecord.ca,12.0,0.3378339689252071,-0.0210498884441467,0.1066599833499733
newyorker.com,-1.0,0.5119450253584279,-0.0058395259439191,-0.2164981613658724
newyorkjets.com,-1.0,-0.3404230281235202,-0.3244777932749198,-0.0005052937806367
newyorkupstate.com,13.0,0.0944714666080199,-0.0419257382835788,0.1245414262193698
nextcity.org,-1.0,-0.1873363938879141,-0.2590733849913135,-0.1012156838194274
nextgov.com,14.0,0.629768007817175,0.0679867890977895,-0.0276409125828599
nextshark.com,-1.0,0.4679215462554578,-0.1292711142153517,-0.0796303432178464
nflspinzone.com,5.0,-0.3310441275151174,-0.1938508195836261,0.0753635772265626
nhbr.com,-1.0,-0.2408586964891332,-0.0893972116655659,-0.0107193637546065
nhl.com,-1.0,-0.348190406961902,-0.2406954119268152,0.1379329329798634
nhpr.org,14.0,0.5900748682794985,0.0602555736569558,-0.0783970564343271
nhregister.com,14.0,0.6124199250227168,-0.0006864318740595,-0.1410384535468133
niacouncil.org,-1.0,0.3116863218462732,0.1063676165867867,0.4256410562496369
niagarafallsreporter.com,13.0,-0.1575475410300947,-0.0703333318287988,0.1737927745087326
niemanlab.org,-1.0,-0.047170545516156,0.0598509325932232,0.4850078648572875
nigerianbulletin.com,-1.0,-0.0328369041843471,-0.2816107929930733,-0.0935106009821732
nigerianobservernews.com,-1.0,-0.2470620878430499,-0.0714060606325058,0.6313759107135412
nigeriatoday.ng,-1.0,-0.3325482296869739,0.0011325783399794,0.3811319612194101
nih.gov,-1.0,-0.0200028004519816,-0.1718043805741128,-0.28418072808466
nike.com,-1.0,-0.374500131939906,-0.4580472224487583,-0.0036796074734908
nikkei.com,14.0,0.5517933481638608,0.125365749645728,0.1640042363166184
nine.com.au,-1.0,-0.2852393239925573,0.006839112079643,0.101546774081532
ninernoise.com,-1.0,-0.346949595927151,-0.2076750113150592,0.0844095991928287
ninersnation.com,-1.0,-0.3479149250588011,-0.2115961126683349,0.0782439458258034
ninertimes.com,6.0,-0.3948115314503828,-0.5356146476309759,-0.188164944596565
nintendo-insider.com,0.0,-0.2967412735797634,-0.0807510092223535,0.1958971122452618
nipawinjournal.com,12.0,-0.1361991642160995,0.0036096254549285,0.3078620254576503
nique.net,6.0,-0.3138680332157033,-0.4019341249221764,-0.0797202740287817
niutoday.info,-1.0,-0.2772176554440533,-0.3201997845150323,-0.4732843725184317
nj.com,14.0,0.6083458742764205,-0.0366984560449565,-0.0905279168227526
nj1015.com,14.0,0.6484139833374474,0.0347216852571196,-0.0521451773357049
njbiz.com,14.0,0.5989459731614035,0.0306267950714939,-0.0016624435995315
njherald.com,14.0,0.5426597413502451,0.0012502284805096,-0.0729657262574623
njspotlight.com,-1.0,0.4271306618498739,-0.0531790916838996,-0.0455035440670154
njtvonline.org,-1.0,-0.0511496399668661,0.0510790935929546,0.3487170253498284
nlpc.org,-1.0,0.4808407499189823,-0.0358623447949179,-0.1025190494846218
nme.com,6.0,-0.3882238676962358,-0.4033290051123239,-0.2754399736437911
nmfc.com.au,7.0,-0.3312455627216401,-0.0816480552324606,0.4682918895740379
nmpoliticalreport.com,14.0,0.539386904226233,-0.064794826422844,-0.2471973165253259
noise11.com,6.0,-0.3914475067625877,-0.4982844794720606,-0.2195936369818501
noisecreep.com,-1.0,-0.3008709575828699,-0.4374791944014417,-0.2428752119218504
nojitter.com,-1.0,-0.1720763618789758,-0.0414055714733271,0.2816238057332376
nola.com,-1.0,0.353135882351885,-0.2092594917099862,-0.243098812920546
nonprofitquarterly.org,-1.0,0.105431107639162,-0.2504412528495851,-0.3709240681004926
noosanews.com.au,7.0,-0.1828917488965104,-0.0517868811623422,0.2463804621427516
noozhawk.com,10.0,-0.0206013072498296,-0.3011582675824235,-0.2628333668847295
norfolkdailynews.com,14.0,0.5932684293994936,0.0607465845412599,0.040515742853077
norml.org,14.0,0.6203640339703805,0.0513482975368817,-0.0383037779063001
northafricapost.com,-1.0,-0.0751046645863111,-0.0146769660258207,0.3520256162145068
northamptonchron.co.uk,8.0,-0.402999095986925,0.7327554333812506,-0.3401966704675644
northantstelegraph.co.uk,8.0,-0.5107592745173984,0.7356040433411764,-0.3058682758803409
northboundasia.com,-1.0,-0.080301448167397,-0.0214568697458248,0.135434710095327
northbynorthwestern.com,-1.0,0.5112346942898606,-0.0953726641047056,-0.0939719659193782
northcoastjournal.com,10.0,-0.1525789632434545,-0.2586278434398655,-0.1940256648425202
northcountrypublicradio.org,14.0,0.5917135710149766,0.0614847490709223,0.0418415857774577
northdevongazette.co.uk,8.0,-0.4918352956710302,0.7309080857424542,-0.1895922424153718
northeasttoday.in,11.0,0.1729830802166495,0.0874586641314213,0.3084540818930648
northendwaterfront.com,-1.0,-0.2095717737946199,-0.2197928636829673,-0.325740649691989
northerndailyleader.com.au,7.0,-0.19857526538192,0.007708152243586,0.3233732720125837
northernpen.ca,12.0,-0.0639292425618171,-0.0288588367887791,0.3098644151457654
northernpublicradio.org,14.0,0.6042118447278739,0.0941349480375409,0.0090111782980003
northernstar.com.au,7.0,-0.1738764059986181,-0.0249248805255208,0.287853153628291
northernstar.info,-1.0,-0.313862213422153,-0.2964493764861762,-0.2017148546895794
northescambia.com,-1.0,-0.1845423814950125,-0.2534376731527967,-0.3964069907577665
northnorfolknews.co.uk,8.0,-0.5171171029722513,0.7339525919545868,-0.3157573512756295
northqueenslandregister.com.au,-1.0,-0.3505244679886357,-0.0858695763891698,0.3060424816871195
northsomersettimes.co.uk,-1.0,-0.4239694294776457,0.2478046163405049,0.0431560879319334
northumberlandgazette.co.uk,8.0,-0.5266800599511916,0.7151640755887811,-0.3472676984077247
northwaleschronicle.co.uk,8.0,-0.2802119216567742,0.6927670277902649,-0.1913058368552507
northwalespioneer.co.uk,8.0,-0.2585157271304102,0.6848031219303096,-0.1766855881341206
northwestern.edu,-1.0,0.0387946219142019,-0.0947879146967101,0.1253178177920877
northweststar.com.au,7.0,-0.3240979395697278,-0.0576383047383211,0.3395550674685441
northwichguardian.co.uk,8.0,-0.2646608846169727,0.661759823306356,-0.1721491142385605
norwalkreflector.com,14.0,0.6312986635603921,0.0969670600781038,0.0352744839849358
nottinghampost.com,-1.0,-0.4490696938531539,0.5993774690477879,-0.2002891282293863
nouse.co.uk,-1.0,-0.1388876736238919,0.0115234278246817,0.0630441554211454
novanewsnow.com,12.0,-0.0385302334090593,0.0531148994047125,0.2087655415247076
novinite.com,-1.0,0.2963164188314988,0.1849490521523571,0.1970632372842729
nowboxing.com,-1.0,-0.2353684455586041,-0.1829390915496103,0.312033951200698
nraila.org,-1.0,0.0864154526959761,-0.0808694042762146,-0.0473472839428951
nreionline.com,13.0,0.0575112230442151,-0.0801565719963902,0.113663273059188
nrl.com,7.0,-0.3332454796810586,-0.0839319260728633,0.2909458620447073
nrn.com,14.0,0.6242794798475894,0.0331334938541167,-0.0577618426366312
nrtoday.com,14.0,0.6112874568495764,0.0707900925061525,-0.0815101177580076
nsf.gov,-1.0,-0.2328253113164019,0.0603594003654769,0.4442433500003613
nsnews.com,12.0,0.3946760819041912,0.0034044960024402,0.0964394071730623
nst.com.my,-1.0,0.3818316304610024,0.2458810699599869,0.2166652761838727
nsw.gov.au,7.0,-0.3411045314075911,-0.1049534374918352,0.2937101773182841
nta.ng,-1.0,-0.3109694321657091,-0.0214997867957951,0.4567618644017724
ntdaily.com,-1.0,0.4924396311563059,-0.0872839136337944,-0.1349146979948347
ntnews.com.au,-1.0,0.3042744547362622,0.1206595435578199,0.1877082787282609
nucksmisconduct.com,12.0,-0.3345452603378956,-0.1240528391353791,0.2374126715248272
nugget.ca,12.0,-0.1144226961318708,-0.0331533048796086,0.3071634525812166
numberfire.com,5.0,-0.3561367807143616,-0.296672502083682,0.0600050177168002
nunesmagician.com,-1.0,-0.2926483298678715,-0.1558137027225391,0.3234228655037816
nvi.com.au,7.0,-0.3356505510322247,-0.0520049393745617,0.341426289216804
nwaonline.com,-1.0,0.4372836498470418,0.0207666985242315,-0.0306632466094469
nwasianweekly.com,-1.0,-0.2693897004765629,-0.3364814506703026,-0.1464422116034339
nwemail.co.uk,8.0,-0.2980986479510963,0.6797955097083076,-0.187638590033231
nwherald.com,14.0,0.6186713547606938,0.0756122287927559,-0.1144686000265029
nwnewsnetwork.org,-1.0,0.3403373272661995,-0.2099767129256895,-0.3782649177932523
ny1.com,-1.0,-0.0854312574687797,-0.1253363724260681,-0.0229414041456877
nyacknewsandviews.com,-1.0,-0.1874284397338999,-0.3854067390212674,-0.4694715084338599
nyasatimes.com,-1.0,-0.3945217161254314,0.5804771911272724,0.0403855622688537
nybooks.com,-1.0,0.0856023217738577,0.0303411458243908,-0.0099700536711518
nycaribnews.com,-1.0,0.0111915736132906,0.0327939907594637,0.3290402187421511
nycitynewsservice.com,-1.0,-0.2465883458547897,-0.0768021757060757,0.2503753459779309
nymag.com,14.0,0.6459581229800592,0.0450344895218262,-0.0618933681289771
nynganobserver.com.au,7.0,-0.3330167392466366,-0.0593649548806879,0.3479699327048415
nyoooz.com,11.0,-0.2788060602686696,-0.0220409163382269,0.3518350835154804
nypost.com,14.0,0.5438370950779744,0.0103158453478762,0.0233993799039007
nyrej.com,-1.0,-0.2477109037993301,-0.0801432943277957,0.2566571976917919
nysportsday.com,13.0,-0.1749862542801344,-0.1233950246776487,0.1424627013171
nysun.com,-1.0,0.4779244406245841,0.0657144932651825,0.0349140424616178
nytimes.com,14.0,0.5950688159069716,0.0362120807909332,-0.0964878330303302
nyu.edu,-1.0,-0.1878968454740825,0.0376588437593322,0.4057918958748013
nyulocal.com,13.0,-0.2119997192778625,-0.1210372154260709,0.1434545461853723
nyunews.com,-1.0,0.1139042281502276,-0.0825115062314159,0.0897941131308938
nzcatholic.org.nz,1.0,-0.2599003560601405,-0.0459877174871178,0.1409829688212047
nzcity.co.nz,-1.0,-0.0687762923373377,-0.0235459983668023,0.1021429879653674
nzdoctor.co.nz,-1.0,-0.2402110097794499,-0.006206939300826,0.2220641030871281
nzherald.co.nz,-1.0,0.1032389448338518,-0.0002929584133463,0.0928817175683611
oamarumail.co.nz,-1.0,-0.2809628879918234,-0.0654093556734101,0.125019484644842
oann.com,-1.0,0.4639832363471053,0.1705012880843824,0.1324636315571828
oberlinreview.org,-1.0,-0.1602033103522025,-0.3135978650290142,-0.3274666037683825
oberonreview.com.au,7.0,-0.3261323991793091,-0.0581352726798228,0.3405510871069259
obj.ca,12.0,-0.2908773418487461,-0.0713681713784277,0.3357775444301206
obrag.org,-1.0,0.5232344677528918,-0.0285288269637187,-0.1276780474317459
observer.com,-1.0,0.4359167987646543,0.0042460325235319,0.1060037457558725
oc-breeze.com,10.0,-0.272278895447036,-0.2705691259599674,-0.1434632941592284
ocbj.com,-1.0,-0.1381433157121548,-0.1640108232235644,0.2685453504644505
occrp.org,-1.0,-0.2232941625972923,-0.0297491945301022,0.2812226069280817
ocj.com,14.0,0.6101272341750048,0.0454059524949941,-0.0063670167272832
ocregister.com,-1.0,0.2523413735954758,-0.2176458174015475,-0.1774525644915545
odditycentral.com,-1.0,-0.2792233521910372,0.1008362731378188,0.3546811037764156
odt.co.nz,-1.0,-0.1365644474133094,-0.0073059560136627,0.1449055752246564
odwyerpr.com,14.0,0.6370680666844035,0.0673000921862231,0.0369398424143128
officer.com,-1.0,-0.0352751705493504,-0.202705496937008,-0.5197634869754331
officialcharts.com,6.0,-0.3928286376514428,-0.4738587630886497,-0.2170819766010216
offshore-technology.com,-1.0,-0.3124950313576001,0.4402319357370935,0.1974929190030987
ohscanada.com,12.0,-0.1853429693057459,-0.0543529163822128,0.3263737115347176
ohsonline.com,14.0,0.6205894467725803,0.0679067354220883,0.0110043848986028
oilandgasinvestor.com,14.0,0.6084871585230454,0.0874802103189188,0.0088167498200799
oilprice.com,14.0,0.6039207061592092,0.0886990280900918,0.0581522923763046
oilvoice.com,-1.0,-0.2863716659336817,0.0181202167470198,0.0635894593953735
ok.co.uk,-1.0,-0.3262724930400384,-0.092916736931342,0.0118129410312513
okayafrica.com,14.0,0.607485554050318,0.0478600039733889,-0.0163246403898152
okayplayer.com,-1.0,-0.0208582737069008,-0.4355544845945847,-0.3296147357149938
oldham-chronicle.co.uk,8.0,-0.5195336790340372,0.7348848791870864,-0.3126362926232461
olemiss.edu,-1.0,-0.3179506712459463,-0.2124823867498209,0.0064548678559735
olympic.org,-1.0,-0.3860069182863142,-0.1279674477779231,0.2042164167911934
onceametro.com,-1.0,-0.3861811171261207,-0.4960979532279843,-0.0229141502715386
onclive.com,-1.0,-0.3104302302747675,-0.2355288272896525,0.0513924223660728
oncologynurseadvisor.com,-1.0,-0.3168958962562169,-0.2635041809587844,-0.112778259620781
onegreenplanet.org,-1.0,0.1747030546971751,-0.1574344644080773,-0.0537921490257401
oneindia.com,11.0,-0.1044278977783863,0.0062076036895867,0.3026837662466036
onenewsnow.com,14.0,0.6393725081213106,0.0518587124491785,-0.0453721582810473
onenewspage.com,14.0,0.5865217152920611,0.0990748977770984,-0.059948934801694
onlanka.com,-1.0,-0.2398288032582733,0.2890057296772103,0.2579693958787709
onlineopinion.com.au,-1.0,0.5271965577647216,0.1330502762276904,0.2384230642074044
onmedica.com,8.0,-0.5091413043989882,0.741790823605185,-0.2763669380426106
onmilwaukee.com,-1.0,-0.3392770271268971,-0.4779794270740156,-0.0477414527164372
ontario.ca,12.0,-0.3224393140571077,-0.0953486540663224,0.2593994772544791
onthebanks.com,-1.0,-0.3458721954532829,-0.3756214193025845,0.0189707373459269
ontheforecheck.com,-1.0,-0.3407627824948526,-0.2654116769278136,0.1239996955261482
onthewight.com,8.0,-0.5303852938037181,0.6095269596721026,-0.3827967181439648
ontopmag.com,-1.0,-0.0440388903294087,-0.2114603008770188,-0.2812447181450335
onwardstate.com,-1.0,-0.3369601235066893,-0.3539680602146394,-0.1943077075880362
opalesque.com,-1.0,-0.4444985342109644,0.4817546059360889,-0.0424351221817422
opb.org,14.0,0.6084898201143624,0.0990577931943067,-0.0037074131573396
opednews.com,14.0,0.5480380688160227,0.0764005579391884,0.0110219147020745
opencanada.org,-1.0,-0.2117702598265262,-0.0306361497879605,0.5513776606498746
opendemocracy.net,-1.0,0.3535362341740691,0.4488451090110008,-0.0316979614984248
openpr.com,-1.0,-0.0735208956277064,0.0713002978318422,0.5198581333434037
opensecrets.org,14.0,0.5141940060443906,0.0090410546785324,-0.1078293662150032
opposingviews.com,14.0,0.59668084276951,0.0007426974687081,-0.0485900164209317
optics.org,-1.0,-0.4265260419195116,0.313593396948805,-0.1187840937104316
oregonfaithreport.com,-1.0,0.0404534871431316,0.005695107839388,0.094875044715211
oregonlive.com,14.0,0.6144036240794097,0.0197058240021875,-0.0832280331557591
oregonwinepress.com,-1.0,-0.4121054126710481,-0.489232425361749,-0.2910284853982512
orissadiary.com,11.0,-0.2349667744800591,-0.0155104668760207,0.3260654066099689
orissapost.com,11.0,0.0791952760276679,0.053519642513107,0.3266528222148326
orlandomagicdaily.com,-1.0,-0.3161595597638993,-0.3125073203462036,0.0577492625088214
orlandopinstripedpost.com,-1.0,-0.3559650048157116,-0.4383290684843662,-0.0301181437383561
orlandoweekly.com,-1.0,0.2157496392478739,-0.1887880725092059,-0.4116649300886527
orovillemr.com,-1.0,-0.1159519375209978,-0.2652593873686069,-0.1198745190531844
orthospinenews.com,14.0,0.5783011799963176,-0.0049058715475839,-0.053646190221781
oswegonian.com,-1.0,-0.1432691238139449,-0.2459326800510473,-0.3352399641646695
ottawacitizen.com,12.0,0.2440395352394749,0.0265963574886378,0.1859507408785492
ottawasun.com,-1.0,-0.0319178977843109,-0.171233095522276,0.1303882542608959
oup.com,-1.0,-0.1292542744025347,-0.0790210879891332,-0.0017524092289194
ourmidland.com,-1.0,0.2342277290461335,-0.1093177968170546,-0.2200246438929374
out.com,-1.0,-0.1448505170990677,-0.2296400319244084,-0.3358426308066554
outbreaknewstoday.com,-1.0,0.101670062307016,-0.0920838639529393,-0.0388954200162141
outerbanksvoice.com,2.0,-0.2151131918726256,-0.2715965016695129,0.2465592788933232
outerplaces.com,-1.0,-0.201192389365095,0.0287464394957044,0.4107682577777613
